,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
14367,mp-570695,Cd6I12,CdI2,0.0,0.09668285259070668,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.4177999999999997
14375,mp-570744,Si3As4,Si3As4,1.0,0.8790804244739868,0.0,0.0,1.0,0.6092300338525781,0.0,1.411124751240303e-05,0.41140000000000043
14376,mp-570747,N4,N2,1.0,0.9476522650981735,1.0,0.8888888888888888,0.0,0.44987060677379903,0.0,1.411124751240303e-05,6.7967
14378,mp-570752,H2,H2,1.0,0.9669024800801813,1.0,0.8888888888888888,1.0,0.5709864650449442,0.0,1.411124751240303e-05,6.6941999999999995
14383,mp-570778,Cl16,Cl2,1.0,0.8896507923270873,0.0,0.0,0.0,0.44915738460635324,0.0,0.08392543069938416,2.6885000000000003
14385,mp-570781,Cd6I12,CdI2,0.0,0.10047536290686887,0.0,0.0,0.0,0.23458260196512168,1.0,0.9987752410214809,1.9816000000000003
14400,mp-570858,Ag2Cl2,AgCl,0.0,0.48252330044772346,1.0,1.0,0.0,0.4626975173376489,1.0,0.8406626326648935,0.5508000000000002
14403,mp-570875,Ga4Os2,Ga2Os,1.0,0.8221063403837022,0.0,0.0,1.0,0.5469173245568755,0.0,1.411124751240303e-05,0.6680999999999999
14405,mp-570882,Cd6I12,CdI2,0.0,0.11163895756546025,0.0,0.0,0.0,0.23458260196512168,1.0,0.9987752410214809,2.4173999999999998
14409,mp-570891,K1Br1,KBr,1.0,0.8495477298118984,0.0,0.0,1.0,0.6188424497922997,0.0,0.01060183018097203,3.9019
14416,mp-570930,Bi2Pb2Se5,Bi2Pb2Se5,0.0,0.22694369837637793,1.0,1.0,0.0,0.33669498299436595,1.0,0.8406626326648935,0.4120999999999997
14417,mp-570935,Li2I2,LiI,1.0,0.9212524287680623,1.0,1.0,1.0,0.8932768275358203,1.0,0.999970806107727,4.381
14418,mp-570939,Cd6I12,CdI2,0.0,0.11314393256677946,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.4618
14434,mp-571037,Cd7I14,CdI2,0.0,0.08890637001362034,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.4173
14436,mp-571056,Cs32Sn32,CsSn,0.0,0.0398385978615637,0.0,0.03496503496503497,0.0,0.19119650543429942,1.0,0.9990672321889559,1.1371000000000002
14439,mp-571079,Tl2Cl2,TlCl,0.0,0.4252311244739438,1.0,1.0,0.0,0.4689327071114889,1.0,0.8406626326648935,2.659
14441,mp-571085,Ga8Bi4Se16,Ga2BiSe4,0.0,0.13189570505787154,0.0,0.03496503496503497,0.0,0.19548221972001367,1.0,0.9996320109466692,2.1790000000000003
14443,mp-571093,Ba1Al1Si1H1,BaAlSiH,0.0,0.15704969639455435,0.0,0.0,0.0,0.21615595750551214,1.0,0.9999655705996782,0.8196999999999997
14445,mp-571097,Si2H34C22N2,SiH17C11N,0.0,0.008460234665977038,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,3.9661
14446,mp-571100,Cs2Ag2Br4,CsAgBr2,0.0,0.0266314353242333,0.0,0.03496503496503497,0.0,0.12825010225695108,1.0,0.9995264059362056,1.8386
14447,mp-571102,Tl1I1,TlI,1.0,0.9107170989086274,1.0,1.0,1.0,0.6899342517943888,1.0,0.999970806107727,2.4360999999999997
14448,mp-571103,In5Ag1Se8,In5AgSe8,0.0,0.2827603439169202,0.0,0.0,0.0,0.2876661496407206,1.0,0.9988838168413506,0.5832999999999999
14449,mp-571122,Fe1I2,FeI2,0.0,0.13953405101888333,0.0,0.03496503496503497,0.0,0.19776330437609832,1.0,0.9996320109466692,0.45219999999999994
14454,mp-571146,Sn4I4Cl4,SnICl,0.0,0.07967554058021592,0.0,0.0,0.0,0.1973737733036303,1.0,0.9988838168413506,2.5128000000000004
14459,mp-571166,Ca2Br4,CaBr2,0.0,0.1662753847907862,0.0,0.03496503496503497,0.0,0.20109663770943167,1.0,0.9996320109466692,4.6838
14462,mp-571171,Ga16Pb8Se32,Ga2PbSe4,0.0,0.05131690571752469,0.0,0.03496503496503497,0.0,0.19976793400572798,1.0,0.9996280992544136,2.0313
14470,mp-571197,Cd7I14,CdI2,0.0,0.09065707634103991,0.0,0.0,0.0,0.2200241715066912,1.0,0.9987752410214809,2.4217
14473,mp-571222,Cs1Br1,CsBr,1.0,0.7125310592280466,0.0,0.0,1.0,0.5982556559337278,0.0,0.01060183018097203,4.4247
14487,mp-571281,Ge6N8,Ge3N4,1.0,0.7507498119823603,1.0,1.0,1.0,0.5327559621401874,1.0,0.999970806107727,1.6252000000000004
14504,mp-571386,Cu1Cl1,CuCl,1.0,0.8636110524412132,0.0,0.0,1.0,0.5828072079298289,0.0,1.411124751240303e-05,0.34139999999999926
14520,mp-571436,Sn1I4,SnI4,1.0,0.6142091071283511,1.0,1.0,1.0,0.6499752136682253,1.0,0.999970806107727,1.7788
14529,mp-571461,K4Zn1As2,K4ZnAs2,0.0,0.05551665943600426,0.0,0.0,0.0,0.22271240966726666,1.0,0.999853330166075,0.8536999999999999
14531,mp-571465,Pb4I4Br4,PbIBr,0.0,0.022523019424706626,0.0,0.03496503496503497,0.0,0.08129805768304862,1.0,0.9970783798552747,2.5906000000000002
14538,mp-571501,Pr26Zn116,Pr13Zn58,1.0,0.927012998131389,1.0,1.0,1.0,0.7670591480931003,1.0,0.999970806107727,0.15629999999999988
14543,mp-571516,Cd16I32,CdI2,0.0,0.07607572895027938,0.0,0.0,0.0,0.23458260196512168,1.0,0.9987752410214809,2.464
14544,mp-571518,W1Cl6,WCl6,0.0,0.08784833284162255,0.0,0.0,0.0,0.20260518729224788,1.0,0.9991869718629931,1.9169
14545,mp-571519,Cd7I14,CdI2,0.0,0.09574725577149516,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.4175
14550,mp-571538,Cd10I20,CdI2,0.0,0.08359065113863309,0.0,0.0,0.0,0.2094591030935956,1.0,0.9987752410214809,2.3663
14551,mp-571539,Cd8I16,CdI2,0.0,0.0850481214447394,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.4222
14552,mp-571540,Zn12Cl24,ZnCl2,0.0,0.10146915041722882,0.0,0.0,0.0,0.1996862583283841,1.0,0.9991869718629931,4.0184999999999995
14555,mp-571550,Sb2Te1Se2,Sb2TeSe2,0.0,0.4117353239700227,1.0,1.0,0.0,0.4689327071114889,1.0,0.8406626326648935,0.5558999999999994
14557,mp-571555,In2Cl2,InCl,0.0,0.37805084418020085,1.0,1.0,0.0,0.39344628867930853,1.0,0.8406626326648935,1.6975000000000002
14558,mp-571558,Hg3Br6,HgBr2,0.0,0.14261569514241365,0.0,0.03496503496503497,0.0,0.20109663770943167,1.0,0.9990672321889559,1.6827
14559,mp-571559,Cd10I20,CdI2,0.0,0.08252649902790311,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3719
14561,mp-571568,Cd8I16,CdI2,0.0,0.08510362117679088,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.4195
14562,mp-571569,Cd9I18,CdI2,0.0,0.08647700284400053,0.0,0.0,0.0,0.2188200053492347,1.0,0.9987752410214809,2.3792
14564,mp-571578,Cd10I20,CdI2,0.0,0.08389816715244205,0.0,0.0,0.0,0.2250241715066912,1.0,0.9987752410214809,2.3723
14565,mp-571579,Cd10I20,CdI2,0.0,0.09000444107377126,0.0,0.0,0.0,0.2247016495841693,1.0,0.9987752410214809,2.4388
14566,mp-571582,Tl4Hg12Sb8Br12,TlHg3Sb2Br3,0.0,0.011666121233447853,0.0,0.03496503496503497,0.0,0.08129805768304862,1.0,0.9970783798552747,0.6522000000000001
14568,mp-571592,Cd8I16,CdI2,0.0,0.0910079377767659,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.4394
14569,mp-571593,Cd12I24,CdI2,0.0,0.09341957335117074,0.0,0.0,0.0,0.2247016495841693,1.0,0.9987752410214809,2.387
14571,mp-571595,Cd10I20,CdI2,0.0,0.08841961584029209,0.0,0.0,0.0,0.2247016495841693,1.0,0.9987752410214809,2.3941
14573,mp-571605,Cd10I20,CdI2,0.0,0.08567405415210111,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3857
14574,mp-571607,Cd12I24,CdI2,0.0,0.08238884813491996,0.0,0.0,0.0,0.2094591030935956,1.0,0.9987752410214809,2.3709
14579,mp-571623,Al8Bi4Se16,Al2BiSe4,0.0,0.08901081377969457,0.0,0.03496503496503497,0.0,0.19976793400572798,1.0,0.999876957156108,2.4043000000000005
14582,mp-571636,In2Cl2,InCl,0.0,0.33542552783924756,1.0,1.0,0.0,0.3554798513761965,1.0,0.8406626326648935,1.7157
14585,mp-571642,Ca4Cl8,CaCl2,0.0,0.12925601876626358,0.0,0.0,0.0,0.23804501021315308,1.0,0.9999711173415113,5.6091999999999995
14586,mp-571646,Cd12I24,CdI2,0.0,0.08638515971706476,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.3721
14588,mp-571653,C3N4,C3N4,1.0,0.9508423566851874,1.0,0.8888888888888888,1.0,0.8052075319945935,1.0,0.999970806107727,2.8148
14589,mp-571654,Cd12I24,CdI2,0.0,0.08249181773976283,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.3876
14685,mp-573321,Te2Pd2I4,TePdI2,0.0,0.04103380962321797,0.0,0.0,0.0,0.17123939497430285,1.0,0.9983064327575196,0.5458000000000003
14695,mp-573514,Cs8Sb8,CsSb,0.0,0.03762469043809814,0.0,0.03496503496503497,0.0,0.20966806628086027,1.0,0.9996879972879715,0.5564
14703,mp-573697,Cs1Cl1,CsCl,1.0,0.5892866926719085,0.0,0.0,0.0,0.4672934006986186,0.0,0.01060183018097203,5.0172
14709,mp-573755,Cs2Te2Au2,CsTeAu,0.0,0.0358269370815407,0.0,0.03496503496503497,0.0,0.19905364829144226,1.0,0.9996280992544136,1.2976999999999999
14718,mp-574040,K4Sn2Br12,K2SnBr6,0.0,0.014731090559470262,1.0,1.0,0.0,0.04318251686412777,0.0,1.4111247512403006e-05,1.8009
14729,mp-574424,Se8N8,SeN,0.0,0.12027031145323662,0.0,0.0,0.0,0.17474318039813994,1.0,0.999169219012385,1.9927000000000001
14737,mp-574599,Cs2Au2Se2,CsAuSe,0.0,0.024224557119973948,0.0,0.03496503496503497,0.0,0.10327046028045117,1.0,0.9995264059362056,1.8052000000000001
14741,mp-574663,Cd4I8,CdI2,0.0,0.13035940414288122,0.0,0.0,0.0,0.2250241715066912,1.0,0.9987752410214809,2.4290000000000003
14776,mp-580941,Ag4I4,AgI,1.0,0.7249733856560605,0.0,0.0,1.0,0.5111975200888018,0.0,0.01060183018097203,1.3759000000000001
14779,mp-581024,Cs1K2Sb1,CsK2Sb,1.0,0.7996374356778087,0.0,0.0,1.0,0.6107042222790722,0.0,0.01060183018097203,0.8613999999999997
14858,mp-582282,Gd2Ag2Se4,GdAgSe2,0.0,0.32840881143299977,1.0,1.0,0.0,0.4383936753309583,1.0,0.8406626326648935,0.3938999999999999
14861,mp-582549,In4Te10,In2Te5,0.0,0.20174134480705896,0.0,0.03496503496503497,0.0,0.2134181171559111,1.0,0.9990672321889559,0.9209000000000005
14894,mp-583606,H36C8N12O12,H9C2(NO)3,0.0,0.006302271646316183,1.0,1.0,0.0,0.40912953096494353,1.0,0.999970806107727,3.4647
14922,mp-600191,B40H120C24N8,B5H15C3N,0.0,0.004652997429717877,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,4.1614
14942,mp-600371,H64C24S8N16,H8C3SN2,0.0,0.005218233769951771,1.0,1.0,0.0,0.3091295309649435,1.0,0.999970806107727,3.5295
14943,mp-601178,H24C8N4O4,H6C2NO,0.0,0.01314473247309578,1.0,1.0,0.0,0.46912953096494353,1.0,0.999970806107727,2.6405
14965,mp-601774,H112C32N8F24,H14C4NF3,0.0,0.004232842856581135,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,7.115600000000001
14978,mp-603334,H24C48,HC2,0.0,0.03513589513502849,1.0,1.0,0.0,0.46510117497715564,1.0,0.999970806107727,2.4663
14996,mp-604245,Be4H32N8F16,BeH8(NF2)2,0.0,0.00899515373494504,1.0,1.0,0.0,0.4121524570284376,1.0,0.999970806107727,6.5456
15000,mp-604315,Zn2B4H16,Zn(BH4)2,0.0,0.05041574769628957,1.0,1.0,1.0,0.5725555700456288,1.0,0.999970806107727,4.2519
15005,mp-604486,Li4B12H72N20,LiB3H18N5,0.0,0.008603527924585939,1.0,1.0,0.0,0.3691295309649435,1.0,0.999970806107727,3.2896
15015,mp-604964,P4H36C4N16O16,PH9C(NO)4,0.0,0.006896258706558217,1.0,1.0,0.0,0.3691295309649435,1.0,0.999970806107727,5.0153
15024,mp-605048,H104C80N16,H13(C5N)2,0.0,0.002529658422956658,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,3.0993
15026,mp-605056,Si8H100C40N4,Si2H25C10N,0.0,0.0045304267037597785,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,4.3908
15028,mp-605088,Ga6H114C48,GaH19C8,0.0,0.005298996042091325,1.0,1.0,0.0,0.42912953096494355,1.0,0.999970806107727,3.5572999999999997
15083,mp-607450,In12Ru4,In3Ru,0.0,0.37351865036972953,1.0,1.0,0.0,0.3935057146631188,1.0,0.8406626326648935,0.24650000000000016
15089,mp-607818,Ge8Te8Rh8,GeTeRh,0.0,0.2998343062352055,1.0,1.0,0.0,0.3208089487387666,1.0,0.8406626326648935,0.2690999999999999
15117,mp-610491,Bi4Se4Cl4,BiSeCl,0.0,0.07086918977680515,0.0,0.03496503496503497,0.0,0.19976793400572798,1.0,0.999876957156108,1.8415
15121,mp-610744,Cs4Mn2Te4,Cs2MnTe2,0.0,0.05577979645780273,0.0,0.0,0.0,0.23359560007811978,1.0,0.9987752410214809,1.0618000000000003
15122,mp-610917,O2,O2,1.0,0.9118987348002854,1.0,0.8888888888888888,1.0,0.6151253505536881,1.0,0.999970806107727,1.3135999999999999
15123,mp-611219,Hg1,Hg,1.0,0.9805759050513871,1.0,1.0,1.0,0.806142024554382,1.0,0.999970806107727,1.7609000000000001
15125,mp-611517,Xe1,Xe,1.0,0.9767696068492207,1.0,1.0,1.0,0.806142024554382,1.0,0.999970806107727,6.3661
15126,mp-611836,O2,O2,1.0,0.864325831856001,1.0,1.0,1.0,0.6304848814765993,1.0,0.999970806107727,1.3522999999999998
15127,mp-612118,Kr1,Kr,1.0,0.9750367171125761,1.0,1.0,1.0,0.8932768275358203,1.0,0.999970806107727,7.1828
15134,mp-613652,Pb2Cl2F2,PbClF,0.0,0.1049052758888655,0.0,0.03496503496503497,0.0,0.22907230688251462,1.0,0.999940685341931,3.6235999999999997
15140,mp-614456,He1,He,1.0,0.9913091520016954,1.0,1.0,1.0,0.9432051659094466,1.0,0.999970806107727,17.9023
15142,mp-614603,Cs1I1,CsI,1.0,0.8074508771866203,1.0,1.0,1.0,0.7024937488756642,1.0,0.999970806107727,3.8556
15203,mp-617543,Th2In4Br12,Th(InBr3)2,0.0,0.0339961021448086,0.0,0.03496503496503497,0.0,0.13262510225695107,1.0,0.9995264059362056,2.7685999999999997
15210,mp-618991,Cu8S4,Cu2S,0.0,0.4877062809848646,1.0,1.0,0.0,0.3474653892176871,0.0,0.006900154543461026,0.5023
15237,mp-620369,Ta2Ag14S12,TaAg7S6,0.0,0.03613134991980081,0.0,0.03496503496503497,0.0,0.08129805768304862,1.0,0.9970783798552747,0.9724999999999997
15311,mp-624190,Ge4Pb4S12,GePbS3,0.0,0.056120198340054224,0.0,0.03496503496503497,0.0,0.15981505714431976,1.0,0.9999099535138047,1.8211000000000004
15318,mp-624399,Cd9I18,CdI2,0.0,0.08304587950142435,0.0,0.0,0.0,0.2094591030935956,1.0,0.9987752410214809,2.3811
15319,mp-624400,Cd10I20,CdI2,0.0,0.08425916526626405,0.0,0.0,0.0,0.19375219564030688,1.0,0.9987752410214809,2.3782
15322,mp-624418,Cd11I22,CdI2,0.0,0.07996663483726309,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3456
15350,mp-628185,K6Na2Sn6Se16,K3NaSn3Se8,0.0,0.03256269219586262,0.0,0.03496503496503497,0.0,0.12763568426753308,1.0,0.9995264059362056,1.4211000000000003
15352,mp-628305,K8Mn4Sn4Se16,K2MnSnSe4,0.0,0.03645223742362175,0.0,0.03496503496503497,0.0,0.12991676892361773,1.0,0.9998132129516792,0.2896000000000001
15364,mp-628742,Cs20Sb32,Cs5Sb8,0.0,0.021575436184597084,0.0,0.0,0.0,0.18364132402074698,1.0,0.9981417968466483,0.5848
15365,mp-628768,In32Sn8Se32,In4SnSe4,0.0,0.2415141740071827,1.0,1.0,0.0,0.34138004201375594,1.0,0.8406626326648935,0.8023000000000002
15369,mp-628908,K8I8Cl16,KICl2,0.0,0.015288868791720957,1.0,1.0,0.0,0.04318251686412777,0.0,1.4111247512403006e-05,2.3549
15375,mp-629458,B1C2N1,BC2N,1.0,0.9891424958577043,1.0,1.0,1.0,0.9948110139938465,1.0,0.999970806107727,1.8462999999999994
15379,mp-630227,C60,C,0.0,0.206493031462725,1.0,1.0,1.0,0.6355654606914412,1.0,0.999970806107727,0.9100000000000001
15385,mp-630528,In4S4,InS,1.0,0.5975073845810919,1.0,1.0,0.0,0.4559848549999866,1.0,0.8406626326648935,0.43930000000000025
15388,mp-630773,Cd2In2Ga2S8,CdInGaS4,1.0,0.563792875348175,1.0,1.0,1.0,0.6054137336733448,1.0,0.9783119629225481,0.266
15401,mp-632291,H2,H2,1.0,0.9548694488505244,0.0,0.5,1.0,0.7697404162883589,1.0,0.999970806107727,9.0012
15402,mp-632296,H2F2,HF,0.0,0.4581207048406681,0.0,0.0,1.0,0.6985744759197856,0.0,2.8731574406213122e-05,6.7187
15403,mp-632319,Cs1H1,CsH,1.0,0.8290604858463267,0.0,0.0,1.0,0.5085183268154865,0.0,1.411124751240303e-05,2.9646
15421,mp-634101,H1Cl1,HCl,1.0,0.8616216729534556,1.0,0.8888888888888888,1.0,0.661639198413915,1.0,0.999970806107727,2.9455
15422,mp-634105,H1Br1,HBr,1.0,0.8096388378558083,0.0,0.0,1.0,0.5799380921575615,0.0,0.08392543069938416,1.4995
15424,mp-634117,B4H12,BH3,0.0,0.06148925114464464,1.0,1.0,1.0,0.5991295309649436,1.0,0.999970806107727,5.2841000000000005
15429,mp-634429,H8N4O6,H4N2O3,0.0,0.02155071803513306,1.0,1.0,0.0,0.31410117497715545,1.0,0.999970806107727,3.1475999999999997
15435,mp-634659,H1,H2,1.0,0.9735830659559008,1.0,1.0,1.0,0.6638909268965071,1.0,0.999970806107727,7.5517
15438,mp-634751,Yb1H2,YbH2,1.0,0.6824389248920432,1.0,1.0,1.0,0.534843905211173,1.0,0.999970806107727,0.12239999999999995
15439,mp-634812,H8O4,H2O,0.0,0.08791080033689627,1.0,1.0,1.0,0.5516011749771556,1.0,0.999970806107727,5.3311
15443,mp-635413,Cs3Bi1,Cs3Bi,1.0,0.8822080803843595,1.0,1.0,1.0,0.7044891192460345,1.0,0.999970806107727,0.3573999999999997
15446,mp-636368,Ga12Fe4,Ga3Fe,1.0,0.5634782563828192,1.0,1.0,0.0,0.4238704893028348,0.0,0.006900154543461026,0.5750000000000002
15478,mp-638005,Se8O16,SeO2,0.0,0.13914927445134997,0.0,0.0,0.0,0.21399929434961412,1.0,0.999169219012385,3.3095
15483,mp-638078,Cs2Tb2Zn2Te6,CsTbZnTe3,0.0,0.027082016998982328,0.0,0.03496503496503497,0.0,0.17338873353724668,1.0,0.9995264059362056,1.3573
15498,mp-638590,Mn1Tl2Ge1Te4,MnTl2GeTe4,0.0,0.2516485328926837,1.0,1.0,0.0,0.3225761241066675,1.0,0.8406626326648935,0.20559999999999956
15512,mp-640052,Cs8Ag4Br12,Cs2AgBr3,0.0,0.02755542742037475,0.0,0.0,0.0,0.1095689045178164,1.0,0.9993114120151108,2.7548
15515,mp-640075,Fe8Si8Ge8,FeSiGe,1.0,0.7076274609889603,1.0,1.0,0.0,0.4996493428846395,0.0,0.006900154543461026,0.4360999999999997
15516,mp-640080,Fe8Si8Ge8,FeSiGe,1.0,0.718135136269856,1.0,1.0,0.0,0.49998947893906126,0.0,0.006900154543461026,0.36080000000000023
15525,mp-640614,In4Si2Ag4Se12,In2Si(AgSe3)2,0.0,0.11698433436878448,0.0,0.0,0.0,0.1888023447322017,1.0,0.9988838168413506,0.476
15559,mp-641923,Cs2Sn1Br6,Cs2SnBr6,0.0,0.053254448271301415,0.0,0.03496503496503497,0.0,0.2063347329475269,1.0,0.9996879972879715,1.5821999999999998
15576,mp-642462,B6C20N6,B3C10N3,1.0,0.5414514728114994,1.0,1.0,1.0,0.8239124750366185,1.0,0.999970806107727,0.1892999999999998
15679,mp-643432,H12N4,H3N,0.0,0.1451144317046294,1.0,1.0,1.0,0.554162428538409,1.0,0.999970806107727,4.4579
15734,mp-644223,Li2B2H8,LiBH4,0.0,0.10662199018260408,0.0,0.0,1.0,0.5111614350232877,0.0,1.4111247512403006e-05,6.757099999999999
15743,mp-644271,Li2H2S2,LiHS,0.0,0.13388097744546645,0.0,0.0,0.0,0.19722937825569167,1.0,0.999169219012385,3.4983999999999997
15744,mp-644272,H1C1N1,HCN,1.0,0.63731254963528,0.0,0.0,0.0,0.17783093582447257,0.0,1.3303016283841806e-05,6.6576
15753,mp-644330,H16C6N4O2,H8C3N2O,0.0,0.08548498977218956,1.0,1.0,1.0,0.5831239669999474,1.0,0.999970806107727,1.9725000000000006
15756,mp-644385,H1C1N1,HCN,1.0,0.6385694129312194,0.0,0.0,0.0,0.17158093582447256,0.0,1.3314082895226699e-05,6.8735
15761,mp-644431,Cd4P6Cl2,Cd2P3Cl,0.0,0.11367376959205873,0.0,0.0,0.0,0.23857760089212923,1.0,0.9999655705996782,1.3342
15771,mp-644751,B4N4,BN,1.0,0.9174046386823542,0.0,0.5,1.0,0.8022644851657929,1.0,0.999970806107727,5.6697
15840,mp-646878,In32Sn8S32,In4SnS4,0.0,0.27161155070628484,0.0,0.03496503496503497,0.0,0.27930368425655666,1.0,0.9996320109466692,1.1714000000000002
15864,mp-647489,Cd7I14,CdI2,0.0,0.09047429519070838,0.0,0.0,0.0,0.2200241715066912,1.0,0.9987752410214809,2.384
16103,mp-655591,Li2B26C4,LiB13C2,0.0,0.06074601761001046,1.0,1.0,1.0,0.5285798312504013,1.0,0.999970806107727,2.5477999999999996
16142,mp-667273,C60,C,1.0,0.6812623593000474,1.0,1.0,1.0,0.7752194104987263,1.0,0.999970806107727,1.237
16155,mp-667323,Mg6Ga12S24,Mg(GaS2)2,0.0,0.08371250497706341,0.0,0.0,0.0,0.1523245952088517,1.0,0.9988121898940001,1.9741
16190,mp-669311,In14Te20,In7Te10,0.0,0.25576628558408315,1.0,1.0,0.0,0.4086506293244727,1.0,0.8406626326648935,0.8148999999999997
16194,mp-669326,Cd9I18,CdI2,0.0,0.09875990116029698,0.0,0.0,0.0,0.2094591030935956,1.0,0.9987752410214809,2.3857
16199,mp-669334,Cd15I30,CdI2,0.0,0.07602120715619795,0.0,0.0,0.0,0.2094591030935956,1.0,0.9987752410214809,2.3756999999999997
16200,mp-669340,Cd14I28,CdI2,0.0,0.07992842022799207,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.3451
16205,mp-669357,Cd11I22,CdI2,0.0,0.08056439485523414,0.0,0.0,0.0,0.2250241715066912,1.0,0.9987752410214809,2.3545
16206,mp-669358,Cd11I22,CdI2,0.0,0.08527123059112042,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.3723
16208,mp-669360,Cd12I24,CdI2,0.0,0.083300113394526,0.0,0.0,0.0,0.2200241715066912,1.0,0.9987752410214809,2.3548999999999998
16246,mp-671855,K16Nb16Cl96,KNbCl6,1.0,0.6041393297379019,1.0,1.0,0.0,0.4043335350770191,0.0,0.006900154543461026,1.9232
16256,mp-672233,N4,N2,1.0,0.9565671288482688,1.0,0.8888888888888888,0.0,0.44123424313743537,0.0,1.411124751240303e-05,6.6385000000000005
16257,mp-672234,N4,N2,1.0,0.9306827902215444,1.0,0.8888888888888888,1.0,0.7500660845548223,1.0,0.999970806107727,3.0174999999999996
16280,mp-675577,Mn1In2Te4,Mn(InTe2)2,0.0,0.47764315630403303,1.0,1.0,0.0,0.4895471251009068,1.0,0.8406626326648935,0.11940000000000017
16284,mp-676250,Bi2Te4Pb1,Bi2Te4Pb,0.0,0.3330714467892152,1.0,1.0,0.0,0.42621976228748,1.0,0.8406626326648935,0.5150000000000006
16305,mp-680046,Cd14I28,CdI2,0.0,0.07486114551793996,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3536
16306,mp-680047,Cd14I28,CdI2,0.0,0.07630481918969087,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.3548
16309,mp-680055,Cd11I22,CdI2,0.0,0.08267107790167422,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.3812
16315,mp-680092,Cd10I20,CdI2,0.0,0.08132736421513163,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.3471
16318,mp-680095,Cd20I40,CdI2,0.0,0.06069559818313493,0.0,0.0,0.0,0.2250241715066912,1.0,0.9987752410214809,2.3417
16319,mp-680111,Cd4I8,CdI2,0.0,0.13303179943713087,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.3871
16320,mp-680112,Cd11I22,CdI2,0.0,0.07970512976081942,0.0,0.0,0.0,0.22942045423630728,1.0,0.9987752410214809,2.3482
16323,mp-680115,Cd14I28,CdI2,0.0,0.07580451611588013,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3783
16324,mp-680116,Cd14I28,CdI2,0.0,0.076901670918754,0.0,0.0,0.0,0.19308805901791598,1.0,0.9990672321889559,2.3523
16325,mp-680118,Cd15I30,CdI2,0.0,0.0722410035715694,0.0,0.0,0.0,0.2094591030935956,1.0,0.9987752410214809,2.3813999999999997
16327,mp-680120,Cd15I30,CdI2,0.0,0.07358691348693577,0.0,0.0,0.0,0.2247016495841693,1.0,0.9987752410214809,2.3851
16329,mp-680133,Cd17I34,CdI2,0.0,0.06775764534506437,0.0,0.0,0.0,0.2247016495841693,1.0,0.9987752410214809,2.3558000000000003
16332,mp-680144,Cd19I38,CdI2,0.0,0.06280182208745069,0.0,0.0,0.0,0.23458260196512168,1.0,0.9987752410214809,2.3419
16333,mp-680145,Cd20I40,CdI2,0.0,0.06450207670673115,0.0,0.0,0.0,0.19308805901791598,1.0,0.9990672321889559,2.3355
16334,mp-680146,Cd19I38,CdI2,0.0,0.06781294472071332,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.3507999999999996
16335,mp-680148,Cd20I40,CdI2,0.0,0.07069499486055822,0.0,0.0,0.0,0.1888023447322017,1.0,0.9987752410214809,2.3384
16336,mp-680152,Cd15I30,CdI2,0.0,0.07463162618200357,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3827999999999996
16337,mp-680153,Cd21I42,CdI2,0.0,0.06812713178371442,0.0,0.0,0.0,0.22654841393093364,1.0,0.9987752410214809,2.3594
16340,mp-680163,Cd25I50,CdI2,0.0,0.06197055164659101,1.0,1.0,0.0,0.22081737349538486,1.0,0.9990672321889559,2.3597
16345,mp-680172,Cd22I44,CdI2,0.0,0.059153824318316305,0.0,0.0,0.0,0.2200241715066912,1.0,0.9987752410214809,2.3544
