,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
14557,mp-571535,Cd8I16,CdI2,1.0,0.6040197334998307,0.0,0.01858736059479554,0.0,0.27510002291213204,0.0,0.002745284620537135,2.4194
14558,mp-571538,Cd10I20,CdI2,1.0,0.5461586419007884,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3663
14559,mp-571539,Cd8I16,CdI2,1.0,0.5973118330582597,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4222
14563,mp-571550,Sb2Te1Se2,Sb2TeSe2,1.0,0.6803469100158244,0.0,0.5,0.0,0.4689335836043133,0.0,0.013230772170481417,0.5558999999999994
14567,mp-571559,Cd10I20,CdI2,1.0,0.5993643706632962,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3719
14568,mp-571567,Cd8I16,CdI2,1.0,0.6926559278088926,0.0,0.01858736059479554,0.0,0.3600551724137931,1.0,0.84757098880075,2.4657999999999998
14569,mp-571568,Cd8I16,CdI2,1.0,0.5918686416521205,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4195
14570,mp-571569,Cd9I18,CdI2,1.0,0.5827861216324054,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3792
14572,mp-571578,Cd10I20,CdI2,1.0,0.6215069972619726,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3723
14573,mp-571579,Cd10I20,CdI2,1.0,0.6301562963287244,0.0,0.01858736059479554,0.0,0.36055517241379303,1.0,0.8986938926347672,2.4388
14575,mp-571583,Cd10I20,CdI2,1.0,0.604870694389006,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.377
14576,mp-571592,Cd8I16,CdI2,1.0,0.619630825970193,0.0,0.01858736059479554,0.0,0.275100022912132,0.0,0.0023953221922183195,2.4394
14577,mp-571593,Cd12I24,CdI2,1.0,0.5472304519041791,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.387
14579,mp-571595,Cd10I20,CdI2,1.0,0.6273133651217313,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3941
14580,mp-571603,Cd12I24,CdI2,1.0,0.6049565758977014,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3923
14581,mp-571605,Cd10I20,CdI2,1.0,0.6121165668519011,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3857
14582,mp-571607,Cd12I24,CdI2,1.0,0.5459908099665556,0.0,0.01858736059479554,0.0,0.33438573719784626,0.0,0.002745284620537135,2.3709
14583,mp-571613,Cd12I24,CdI2,1.0,0.6341680754246158,0.0,0.01858736059479554,0.0,0.2854448504983389,0.0,0.0023953221922183195,2.3903
14584,mp-571615,Cd10I20,CdI2,1.0,0.5951779989651002,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4311
14585,mp-571616,Cd10I20,CdI2,1.0,0.6749575448045446,0.0,0.01858736059479554,0.0,0.42005517241379303,1.0,0.9733338683608256,2.4566999999999997
14589,mp-571635,Cd12I24,CdI2,1.0,0.6826149532130047,0.0,0.01858736059479554,0.0,0.380055172413793,1.0,0.84757098880075,2.457
14594,mp-571646,Cd12I24,CdI2,1.0,0.5767714764211721,0.0,0.01858736059479554,0.0,0.33067145148356053,0.0,0.002745284620537135,2.3721
14596,mp-571653,C3N4,C3N4,1.0,0.9691548580406056,1.0,0.8888888888888888,1.0,0.678030888030888,1.0,0.9931952999456496,2.8148
14597,mp-571654,Cd12I24,CdI2,1.0,0.5937618294328713,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3876
14598,mp-571660,Cd12I24,CdI2,1.0,0.5773756298920553,0.0,0.01858736059479554,0.0,0.34067145148356054,0.0,0.002745284620537135,2.4135999999999997
14602,mp-571667,Cd13I26,CdI2,1.0,0.5888217451325076,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.0023953221922183195,2.4520999999999997
14603,mp-571668,Cd12I24,CdI2,1.0,0.5862840232927461,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3944
14702,mp-573495,I8Cl8,ICl,0.0,0.15604472916428866,0.0,0.01858736059479554,0.0,0.47956666666666664,1.0,0.8961100933723903,1.2429999999999999
14709,mp-573658,Cs6B2As4,Cs3BAs2,0.0,0.0015460405562782635,0.0,0.01858736059479554,0.0,0.2452173913043478,1.0,0.5307523644532052,1.7691999999999999
14717,mp-573755,Cs2Te2Au2,CsTeAu,0.0,0.028644046082435214,0.0,0.01858736059479554,1.0,0.5513341543513957,1.0,0.974346333978341,1.2976999999999999
14731,mp-574138,Cs8Te12As4,Cs2Te3As,0.0,0.003935532518537262,0.0,0.01858736059479554,0.0,0.2152173913043478,1.0,0.5307523644532052,0.8398999999999996
14732,mp-574169,Ti2Ge2Te12,TiGeTe6,0.0,0.0047664096773603355,0.0,0.01858736059479554,0.0,0.32622929606625256,1.0,0.6783854895849858,0.4316000000000004
14735,mp-574338,Cs3Ga9,CsGa3,0.0,0.007591361507238495,0.0,0.0,0.0,0.40002380952380956,1.0,0.984939133326438,0.12740000000000018
14748,mp-574663,Cd4I8,CdI2,0.0,0.4357347407458921,0.0,0.01858736059479554,0.0,0.3942633540372671,1.0,0.9769233750895865,2.4290000000000003
14774,mp-580202,Pb10I20,PbI2,0.0,0.2575615498346415,0.0,0.0,0.0,0.36912660098522165,1.0,0.8309468917657783,2.3943000000000003
14854,mp-582042,Cd15I30,CdI2,1.0,0.6062009838411707,0.0,0.01858736059479554,0.0,0.36055517241379303,1.0,0.7973184399314035,2.4223
14858,mp-582084,Cd18I36,CdI2,1.0,0.5802062563553853,0.0,0.01858736059479554,0.0,0.315100022912132,0.0,0.002745284620537135,2.3918999999999997
14868,mp-582549,In4Te10,In2Te5,0.0,0.039056561411846914,0.0,0.5,0.0,0.31126811594202897,1.0,0.9080545567320102,0.9209000000000005
14886,mp-583072,S104,S,0.0,0.27459377855011,0.0,0.01858736059479554,0.0,0.31333333333333335,1.0,0.7554630253107325,2.4349
14901,mp-583606,H36C8N12O12,H9C2(NO)3,0.0,0.011790521529172824,1.0,1.0,0.0,0.25029411764705883,1.0,0.5777227988847529,3.4647
14950,mp-601178,H24C8N4O4,H6C2NO,0.0,0.007834344212009115,1.0,1.0,0.0,0.29059523809523813,1.0,0.5777433800047079,2.6405
14973,mp-601774,H112C32N8F24,H14C4NF3,0.0,0.023069699086929556,1.0,1.0,0.0,0.2922222222222222,1.0,0.5777227988847529,7.115600000000001
14986,mp-603334,H24C48,HC2,0.0,0.04140430990235563,1.0,1.0,0.0,0.31333333333333335,1.0,0.6022868181513291,2.4663
15003,mp-604245,Be4H32N8F16,BeH8(NF2)2,0.0,0.03511180803936969,1.0,1.0,0.0,0.2516261978475601,1.0,0.5777227988847529,6.5456
15007,mp-604315,Zn2B4H16,Zn(BH4)2,0.0,0.062058727885872716,1.0,1.0,0.0,0.27088935574229694,1.0,0.7647891050666816,4.2519
15012,mp-604486,Li4B12H72N20,LiB3H18N5,0.0,0.005082976127856647,1.0,1.0,0.0,0.24362745098039215,1.0,0.5777433800047079,3.2896
15017,mp-604717,Si12O24,SiO2,1.0,0.5199281803774138,0.0,0.01858736059479554,0.0,0.061142806805597506,0.0,0.0003871863575481105,5.1686
15031,mp-605048,H104C80N16,H13(C5N)2,0.0,0.00735873390440002,1.0,1.0,0.0,0.28251633986928104,1.0,0.5777227988847529,3.0993
15033,mp-605056,Si8H100C40N4,Si2H25C10N,0.0,0.037680594466223946,1.0,1.0,0.0,0.27362745098039215,1.0,0.5777227988847529,4.3908
15035,mp-605088,Ga6H114C48,GaH19C8,0.0,0.029741403854834998,1.0,1.0,0.0,0.2902941176470588,1.0,0.5777227988847529,3.5572999999999997
15090,mp-607450,In12Ru4,In3Ru,0.0,0.24834115432569637,0.0,0.5,0.0,0.4460669665167416,1.0,0.5985776651653186,0.24650000000000016
15122,mp-610430,Bi4Br12,BiBr3,0.0,0.029043970242385454,0.0,0.01858736059479554,0.0,0.4509784607696151,1.0,0.9291862247015956,2.5206
15128,mp-610917,O2,O2,0.0,0.26177898237781694,0.0,0.4,1.0,0.5775285917541272,1.0,0.9266088223138278,1.3135999999999999
15129,mp-611219,Hg1,Hg,1.0,0.8046298552097599,1.0,1.0,1.0,0.5353585057095512,0.0,0.1908070325793333,1.7609000000000001
15131,mp-611517,Xe1,Xe,1.0,0.9092004739862697,0.0,0.0,0.0,0.4249776397515528,0.0,0.0024622783597533643,6.3661
15133,mp-612118,Kr1,Kr,1.0,0.9457433769865387,1.0,0.9594594594594594,1.0,0.5104952380952381,1.0,0.6618220609293516,7.1828
15146,mp-614456,He1,He,1.0,0.9999980624470728,1.0,0.9594594594594594,1.0,0.6327878787878788,1.0,0.9932337559925568,17.9023
15323,mp-624399,Cd9I18,CdI2,1.0,0.5790866364826923,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3811
15324,mp-624400,Cd10I20,CdI2,1.0,0.5674088123199665,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3782
15325,mp-624406,Cd10I20,CdI2,1.0,0.5593705762655805,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3498
15326,mp-624417,Cd11I22,CdI2,1.0,0.5643279777349848,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.353
15327,mp-624418,Cd11I22,CdI2,1.0,0.5790249466628209,0.0,0.01858736059479554,0.0,0.305100022912132,0.0,0.002745284620537135,2.3456
15352,mp-627557,Cd9I18,CdI2,1.0,0.592449784391206,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3697
15381,mp-629458,B1C2N1,BC2N,1.0,0.9990502130040599,1.0,0.9594594594594594,1.0,0.838030888030888,1.0,0.9959452579295165,1.8462999999999994
15394,mp-630773,Cd2In2Ga2S8,CdInGaS4,1.0,1.0,0.0,0.0,0.0,0.44799999999999995,0.0,0.06439540012027106,0.266
15407,mp-632291,H2,H2,1.0,0.9719585569378844,0.0,0.4,1.0,0.5537590612002377,0.0,0.09125415269906224,9.0012
15408,mp-632296,H2F2,HF,1.0,0.7574953443830889,0.0,0.01858736059479554,0.0,0.49103968228181344,0.0,0.1354835228337711,6.7187
15427,mp-634101,H1Cl1,HCl,0.0,0.09435219842036709,1.0,0.8888888888888888,1.0,0.6077369665784874,0.0,0.14185426284695488,2.9455
15428,mp-634105,H1Br1,HBr,0.0,0.3002256121846037,0.0,0.0,1.0,0.5286321817615934,0.0,0.030560124651520543,1.4995
15430,mp-634117,B4H12,BH3,0.0,0.06852664971536639,1.0,1.0,0.0,0.2591830065359477,1.0,0.5456921294926328,5.2841000000000005
15441,mp-634659,H1,H2,1.0,0.9612414820232404,1.0,0.9594594594594594,1.0,0.6022898153725601,1.0,0.8601637020114928,7.5517
15445,mp-634812,H8O4,H2O,0.0,0.2524511928813128,1.0,1.0,0.0,0.3005952380952381,1.0,0.8269219935604543,5.3311
15449,mp-635413,Cs3Bi1,Cs3Bi,0.0,0.025185160110063623,0.0,0.0,1.0,0.5100123504215979,0.0,0.11030051921402265,0.3573999999999997
15583,mp-642462,B6C20N6,B3C10N3,0.0,0.20687884904726359,1.0,1.0,1.0,0.5078195488721805,1.0,0.9923318890794851,0.1892999999999998
15754,mp-644272,H1C1N1,HCN,1.0,0.823657609117817,0.0,0.01858736059479554,0.0,0.37670145762623397,0.0,0.013657308545701559,6.6576
15766,mp-644385,H1C1N1,HCN,1.0,0.940385159225895,0.0,0.01858736059479554,0.0,0.4165858506898178,0.0,0.007871140124142507,6.8735
15778,mp-644607,C2O4,CO2,1.0,0.6368318904561742,0.0,0.01858736059479554,0.0,0.1389008531739268,0.0,0.000567261067555882,6.3187999999999995
15781,mp-644751,B4N4,BN,1.0,0.981834858914472,1.0,0.8888888888888888,0.0,0.47760084033613437,0.0,0.36214644110309335,5.6697
15873,mp-647489,Cd7I14,CdI2,1.0,0.5658395985862266,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.384
15966,mp-650442,Tl12Ag4Te8,Tl3AgTe2,0.0,0.005029010582634758,0.0,0.0,0.0,0.2768333333333333,1.0,0.6775380751303113,0.5373999999999999
16015,mp-651723,C10N8,C5N4,1.0,0.5286590172157606,0.0,0.01858736059479554,0.0,0.02125841374201369,0.0,0.0006891603459475978,5.925
16111,mp-655360,U2I8,UI4,0.0,0.010328253549510343,0.0,0.01858736059479554,0.0,0.41533478260869566,1.0,0.8254062615585745,0.2599
16113,mp-655591,Li2B26C4,LiB13C2,0.0,0.0716414818964262,0.0,0.0,0.0,0.36010526315789476,1.0,0.617440790617696,2.5477999999999996
16153,mp-667273,C60,C,1.0,0.8749139044463307,0.0,0.0,0.0,0.44,0.0,0.40295822372576584,1.237
16205,mp-669326,Cd9I18,CdI2,1.0,0.5815471922743269,0.0,0.01858736059479554,0.0,0.31510002291213196,0.0,0.002745284620537135,2.3857
16210,mp-669334,Cd15I30,CdI2,1.0,0.559774749004276,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3756999999999997
16211,mp-669340,Cd14I28,CdI2,1.0,0.5410277496775878,0.0,0.01858736059479554,0.0,0.33438573719784626,0.0,0.002745284620537135,2.3451
16216,mp-669357,Cd11I22,CdI2,1.0,0.5867672004921912,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3545
16217,mp-669358,Cd11I22,CdI2,1.0,0.6055471295913247,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.0023953221922183195,2.3723
16219,mp-669360,Cd12I24,CdI2,1.0,0.5715935082070368,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3548999999999998
16235,mp-669455,Ga4Hg11As4Br16,Ga4Hg11(AsBr4)4,1.0,0.6413841988399946,0.0,0.01858736059479554,0.0,0.21022727272727273,0.0,0.002840675302055474,0.8558
16257,mp-671855,K16Nb16Cl96,KNbCl6,0.0,0.0018665364894416268,1.0,0.9594594594594594,0.0,0.4258126293995859,0.0,0.4800072935277135,1.9232
16263,mp-672204,Ga12Ru4,Ga3Ru,0.0,0.24224325181603984,0.0,0.0,1.0,0.6786632672674651,1.0,0.9840814052631021,0.7226999999999997
16267,mp-672233,N4,N2,1.0,0.9800975069620567,0.0,0.4,1.0,0.5375887298306652,1.0,0.8671889660782239,6.6385000000000005
16268,mp-672234,N4,N2,1.0,0.8883473608980456,1.0,0.9594594594594594,1.0,0.6888722772726306,1.0,0.7964801193552816,3.0174999999999996
16280,mp-672326,In12Ru4,In3Ru,0.0,0.22190322945033852,0.0,0.0,0.0,0.4913107553366174,1.0,0.8859264149725331,0.22780000000000022
16296,mp-676250,Bi2Te4Pb1,Bi2Te4Pb,1.0,0.7176533755013729,0.0,0.5,1.0,0.5794411140583554,0.0,0.11653505933111685,0.5150000000000006
16317,mp-680046,Cd14I28,CdI2,1.0,0.571558990667648,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3536
16318,mp-680047,Cd14I28,CdI2,1.0,0.5382820094033609,0.0,0.01858736059479554,0.0,0.305100022912132,0.0,0.002745284620537135,2.3548
16321,mp-680055,Cd11I22,CdI2,1.0,0.6114258733222333,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.0023953221922183195,2.3812
16327,mp-680092,Cd10I20,CdI2,1.0,0.577013327613309,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3471
16328,mp-680093,Cd11I22,CdI2,1.0,0.5963937187567342,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.351
16329,mp-680094,Cd11I22,CdI2,1.0,0.5829122700862233,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3758999999999997
16330,mp-680095,Cd20I40,CdI2,1.0,0.5549183000726179,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.3417
16331,mp-680111,Cd4I8,CdI2,0.0,0.4295482757927423,0.0,0.01858736059479554,0.0,0.3942633540372671,1.0,0.9504091637111689,2.3871
16332,mp-680112,Cd11I22,CdI2,1.0,0.5895455573539802,0.0,0.01858736059479554,0.0,0.305100022912132,0.0,0.002745284620537135,2.3482
16333,mp-680113,Cd11I22,CdI2,1.0,0.5911808718240982,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3441
16334,mp-680114,Cd11I22,CdI2,1.0,0.6042086761333961,0.0,0.01858736059479554,0.0,0.2668734219269103,0.0,0.0023953221922183195,2.3552999999999997
16335,mp-680115,Cd14I28,CdI2,1.0,0.5506851392269042,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.0023953221922183195,2.3783
16336,mp-680116,Cd14I28,CdI2,1.0,0.5276531764592202,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3523
16337,mp-680118,Cd15I30,CdI2,1.0,0.5469291973115509,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3813999999999997
16338,mp-680119,Cd15I30,CdI2,1.0,0.564339628129361,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3832
16339,mp-680120,Cd15I30,CdI2,1.0,0.5455688277868082,0.0,0.01858736059479554,0.0,0.305100022912132,0.0,0.002745284620537135,2.3851
16341,mp-680133,Cd17I34,CdI2,1.0,0.5365975730348531,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.3558000000000003
16344,mp-680144,Cd19I38,CdI2,1.0,0.5483959374654821,0.0,0.01858736059479554,0.0,0.315100022912132,0.0,0.002745284620537135,2.3419
16345,mp-680145,Cd20I40,CdI2,1.0,0.5352531234110868,0.0,0.01858736059479554,0.0,0.34438573719784626,0.0,0.0029546010321044197,2.3355
16346,mp-680146,Cd19I38,CdI2,1.0,0.5342478905555189,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.3507999999999996
16347,mp-680148,Cd20I40,CdI2,1.0,0.520148236852093,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.0029546010321044197,2.3384
16348,mp-680152,Cd15I30,CdI2,1.0,0.5600603910526991,0.0,0.01858736059479554,0.0,0.2768734219269103,0.0,0.0023953221922183195,2.3827999999999996
16349,mp-680153,Cd21I42,CdI2,1.0,0.520521783908799,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.0029546010321044197,2.3594
16352,mp-680163,Cd25I50,CdI2,1.0,0.5008694511768191,0.0,0.01858736059479554,0.0,0.2613857371978463,0.0,0.0029546010321044197,2.3597
16357,mp-680172,Cd22I44,CdI2,1.0,0.5345055193597888,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.0029546010321044197,2.3544
16367,mp-680196,Cd29I58,CdI2,1.0,0.5359056354744397,0.0,0.01858736059479554,0.0,0.24245716576927484,0.0,0.001370599339133174,2.3569
16371,mp-680205,Pb15I30,PbI2,0.0,0.3969321588114268,0.0,0.01858736059479554,0.0,0.3411266009852217,1.0,0.7396289318017795,2.3541
16420,mp-680436,Rb16Li8Sn32,Rb2LiSn4,0.0,0.0075051312215361765,0.0,0.01858736059479554,0.0,0.20521739130434782,1.0,0.5307523644532052,0.9046000000000003
16451,mp-680731,Tl4Te6,Tl2Te3,0.0,0.00821696311796054,0.0,0.0,1.0,0.5506482569154982,1.0,0.9007063805265457,0.6707999999999998
16517,mp-684029,Cd14I28,CdI2,1.0,0.540174529588381,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3629
16522,mp-685022,Te4Pb4,TePb,0.0,0.17206217612265245,0.0,0.5,1.0,0.6365488505747127,0.0,0.3631930572256609,0.7254000000000005
16524,mp-686936,U4V8O32,UV2O8,0.0,0.0005961844443273161,1.0,1.0,0.0,0.003574277476909056,0.0,0.00041452778870168224,1.6451
16667,mp-696597,B5H9,B5H9,0.0,0.05020887687503896,1.0,1.0,0.0,0.25029411764705883,1.0,0.5456921294926328,5.7318
16676,mp-696658,H24C4N8O12,H6CN2O3,0.0,0.024418723276686056,1.0,1.0,0.0,0.281030959752322,1.0,0.6303269344254584,4.4527
16681,mp-696735,H24O12,H2O,0.0,0.1072423349207023,1.0,1.0,0.0,0.2405952380952381,1.0,0.6303465921665116,5.7816
16683,mp-696746,B12C3,B4C,0.0,0.49070666307325767,0.0,0.0,1.0,0.5330156569584882,1.0,0.6553338685380365,1.6401000000000003
16728,mp-697030,Mg2H6Ru1,Mg2H6Ru,1.0,0.6005031630613659,0.0,0.0,0.0,0.37919310340735346,0.0,0.007410311235206909,3.1708999999999996
16736,mp-697085,H8O4,H2O,1.0,0.6647845672144685,0.0,0.0,0.0,0.39098725261429434,0.0,0.12278801693422225,5.5191
16747,mp-697136,Be4H8O8,Be(HO)2,0.0,0.06977644772027068,1.0,1.0,0.0,0.3013320802005013,1.0,0.7982377838194172,5.7096
16770,mp-697408,H20C4N4O10,H10C2N2O5,0.0,0.009114132726612443,1.0,1.0,0.0,0.2705952380952381,1.0,0.5777433800047079,3.4565
16788,mp-697666,H24S4N8O16,H6S(NO2)2,0.0,0.028452230747192452,1.0,1.0,0.0,0.2505952380952381,1.0,0.5777227988847529,5.2248
16792,mp-697683,P4H32N12O8,PH8N3O2,0.0,0.008817719054642292,1.0,1.0,0.0,0.24029411764705885,1.0,0.6229488343254994,4.5076
16803,mp-697921,Mg5H8O9,Mg5H8O9,1.0,0.9999999467917673,0.0,0.01858736059479554,0.0,0.4127272727272727,0.0,0.012028750989944988,3.5747000000000004
16944,mp-699467,B12H48C4N16O4,B3H12CN4O,0.0,0.007586346213503024,1.0,1.0,0.0,0.27029411764705885,1.0,0.5777433800047079,3.0267
16948,mp-699473,Li4B24H52O14,Li2B12H26O7,0.0,0.025360219641156864,1.0,1.0,0.0,0.25377782692024176,1.0,0.5777227988847529,5.2101
16981,mp-703297,H14S2N4O8,H7S(NO2)2,0.0,0.015484178378464955,1.0,1.0,0.0,0.24162619784756006,1.0,0.6303465921665116,5.305
17093,mp-706053,H64N16O16F16,H4NOF,0.0,0.02379616899524966,1.0,1.0,0.0,0.26029411764705884,1.0,0.5777227988847529,5.7818
17109,mp-706339,Mg4B12H60O52,MgB3H15O13,0.0,0.013579476243734274,1.0,1.0,0.0,0.2791830065359477,1.0,0.5777227988847529,5.1454
17167,mp-706662,Al8B24H112N8,AlB3H14N,0.0,0.00835872621436724,1.0,1.0,0.0,0.26362745098039214,1.0,0.6229488343254994,1.1690999999999998
17168,mp-706664,B80H104,B10H13,0.0,0.08654167275187652,1.0,1.0,0.0,0.32,1.0,0.646472551709497,3.409
17176,mp-706937,B72H88,B9H11,0.0,0.04948416257251442,0.0,0.0,0.0,0.31,1.0,0.5684653014032013,3.319
17186,mp-707020,H40S4N16O16,H10S(NO)4,0.0,0.013956995603278012,1.0,1.0,0.0,0.26029411764705884,1.0,0.5777227988847529,5.1426
17213,mp-707175,Be4H24N8F16,BeH6(NF2)2,0.0,0.046725632253368614,1.0,1.0,0.0,0.2705952380952381,1.0,0.5777227988847529,7.1973
17231,mp-707249,H48C16S2N4O8,H24C8S(NO2)2,0.0,0.06143192643400182,1.0,1.0,0.0,0.29015037593984966,1.0,0.5777227988847529,3.7918
17271,mp-707412,H88C40O12,H22C10O3,0.0,0.007237671203096947,1.0,1.0,0.0,0.3036274509803922,1.0,0.5777227988847529,0.5587000000000001
17403,mp-708997,H52C12N4F16,H13C3NF4,0.0,0.04069526548163639,1.0,1.0,0.0,0.2605952380952381,1.0,0.5777227988847529,7.284
17460,mp-720464,Cs4Al4H96S8O80,CsAlH24(SO10)2,0.0,0.0003444462558938769,1.0,0.8888888888888888,0.0,0.40258299824076405,0.0,0.18883185398535854,0.1069
17463,mp-720515,H20N20,HN,0.0,0.05403386554930865,1.0,1.0,0.0,0.24029411764705885,1.0,0.6229488343254994,4.371099999999999
17464,mp-720526,H48C12N24O12,H4CN2O,0.0,0.010277894643209018,1.0,1.0,0.0,0.25029411764705883,1.0,0.6229488343254994,3.5795000000000003
17475,mp-720644,P4H36N8O16,PH9(NO2)2,0.0,0.007468331557738475,1.0,1.0,0.0,0.24029411764705885,1.0,0.6229488343254994,4.8995
17589,mp-721851,B24H24O48,BHO2,0.0,0.29155702443545,1.0,1.0,0.0,0.3905952380952381,1.0,0.7982377838194172,7.0739
17627,mp-722382,P4H44C4N8O16,PH11C(NO2)2,0.0,0.005010539297588633,1.0,1.0,0.0,0.28029411764705886,1.0,0.5777433800047079,0.2930999999999999
17744,mp-734069,B4H40C8N20O12,BH10C2N5O3,0.0,0.036067772158692495,1.0,1.0,0.0,0.26362745098039214,1.0,0.5777227988847529,4.5377
17978,mp-746343,Ni1H44C12N8Cl2O10,NiH44C12N8(ClO5)2,0.0,0.0026083250844461513,1.0,1.0,0.0,0.26362745098039214,1.0,0.5777227988847529,4.6971
17982,mp-746662,Ni1H44C12N10O16,NiH44C12(N5O8)2,0.0,0.0025969148323713278,1.0,1.0,0.0,0.26362745098039214,1.0,0.5777227988847529,3.146
17983,mp-746670,Co4H88C12N24O32,CoH22C3(N3O4)2,0.0,0.003041067347616638,1.0,1.0,0.0,0.2536274509803922,1.0,0.5777227988847529,3.1475999999999997
18006,mp-753304,Hg1,Hg,1.0,0.5503413328764921,0.0,0.0,1.0,0.5674854636591479,0.0,0.007143568920917305,0.6321
18226,mp-766262,H20C3N4O10,H20C3(N2O5)2,0.0,0.0162172590313746,1.0,1.0,0.0,0.2805952380952381,1.0,0.5777433800047079,4.7189
18248,mp-768203,Be6H12,BeH2,1.0,0.5301236752907712,0.0,0.0,0.0,0.3882777777777778,1.0,0.8639902258766695,5.398300000000001
18299,mp-775736,Co4P4H84N20O28,CoPH21N5O7,0.0,0.010181949872868275,1.0,1.0,0.0,0.27362745098039215,1.0,0.5777227988847529,3.0194
18303,mp-776402,B80H104,B10H13,0.0,0.2275663339422165,0.0,0.0,0.0,0.32,1.0,0.5684653014032013,3.206
18308,mp-777777,P2H36C12N6O2,PH18C6N3O,0.0,0.035801206039790506,1.0,1.0,0.0,0.28029411764705886,1.0,0.5777433800047079,4.0877
18354,mp-849790,Si4H84C24N8O4F20,SiH21C6N2OF5,0.0,0.012119638948658753,1.0,1.0,0.0,0.26362745098039214,1.0,0.5777227988847529,5.644399999999999
18444,mp-866308,Ca4B8H56N8,CaB2(H7N)2,0.0,0.031161741594165435,1.0,1.0,0.0,0.2501503759398496,1.0,0.5777227988847529,5.694699999999999
18450,mp-866375,Ti1Fe2Ge1,TiFe2Ge,0.0,0.4350453940461023,1.0,0.9594594594594594,1.0,0.5708704382238285,1.0,0.8237620483146277,0.1639999999999997
18453,mp-866482,Cs16Si16,CsSi,0.0,0.03395939408035106,0.0,0.01858736059479554,0.0,0.2880745341614907,1.0,0.5231067911039141,1.2115
18477,mp-866665,Li2Mg2B6H36N4,LiMgB3(H9N)2,0.0,0.03424475136586261,1.0,1.0,0.0,0.26362745098039214,1.0,0.6229488343254994,6.5113
18505,mp-867335,K4Sb2Au2,K2SbAu,0.0,0.040659427179667355,0.0,0.0,0.0,0.43845548654244304,1.0,0.824732929479209,1.4699000000000002
18551,mp-966800,In2P2,InP,1.0,0.8567139454422773,1.0,0.9594594594594594,1.0,0.727198119815367,1.0,0.9844670372061103,0.5137999999999998
18554,mp-971712,Zn1Cd1S2,ZnCdS2,0.0,0.4943848199176369,1.0,0.9594594594594594,0.0,0.47150789645801633,1.0,0.8668725043885925,1.3685999999999998
